sim,time,trap.id,nmales,ntrees,type,lure
4164,34,16,1,1,expert2,20
4165,42,7,4,3,expert2,20
4166,56,84,8,9,expert2,20
4167,63,74,14,10,expert2,20
4168,54,19,11,9,expert2,20
4169,57,7,19,6,expert2,20
4170,68,39,39,8,expert2,20
4171,67,91,15,13,expert2,20
4172,51,75,12,7,expert2,20
4173,50,8,12,6,expert2,20
4174,47,8,3,4,expert2,20
4175,50,8,5,6,expert2,20
4176,50,44,18,8,expert2,20
4177,48,80,4,3,expert2,20
4178,37,22,1,1,expert2,20
4179,67,85,20,12,expert2,20
4180,48,5,5,3,expert2,20
4181,72,54,104,33,expert2,20
4182,75,67,167,21,expert2,20
4183,54,31,12,9,expert2,20
4184,55,39,14,7,expert2,20
4185,60,88,16,7,expert2,20
4186,51,39,14,6,expert2,20
4187,70,17,72,11,expert2,20
4188,55,55,8,5,expert2,20
4189,44,52,3,3,expert2,20
4190,53,19,20,5,expert2,20
4191,56,4,11,10,expert2,20
4192,45,60,3,5,expert2,20
4193,67,25,27,4,expert2,20
4194,47,8,5,4,expert2,20
4195,57,59,13,6,expert2,20
4196,41,92,2,3,expert2,20
4197,51,10,12,5,expert2,20
4198,50,46,17,7,expert2,20
4199,52,21,14,7,expert2,20
4200,71,25,91,10,expert2,20
4201,73,33,35,35,expert2,20
4202,50,68,12,4,expert2,20
4203,65,53,17,13,expert2,20
4204,51,7,9,4,expert2,20
4205,47,8,10,4,expert2,20
4206,56,31,7,11,expert2,20
4207,68,7,37,7,expert2,20
4208,65,7,20,6,expert2,20
4209,50,45,13,4,expert2,20
4210,66,39,18,8,expert2,20
4211,43,32,5,3,expert2,20
4212,58,51,11,6,expert2,20
4213,42,8,5,3,expert2,20
4214,41,31,2,2,expert2,20
4215,66,31,10,11,expert2,20
4216,40,31,3,4,expert2,20
4217,51,6,15,9,expert2,20
4218,69,80,59,11,expert2,20
4219,69,29,54,8,expert2,20
4220,61,17,10,7,expert2,20
4221,67,9,22,10,expert2,20
4222,79,97,215,173,expert2,20
4223,49,2,6,8,expert2,20
4224,50,10,17,6,expert2,20
4225,66,66,19,8,expert2,20
4226,41,39,1,2,expert2,20
4227,68,93,31,12,expert2,20
4228,49,64,5,5,expert2,20
4229,67,16,25,9,expert2,20
4230,66,7,16,5,expert2,20
4231,44,61,5,3,expert2,20
4232,83,65,351,237,expert2,20
4233,61,12,17,11,expert2,20
4234,69,2,57,18,expert2,20
4235,50,20,15,14,expert2,20
4236,68,17,41,9,expert2,20
4237,53,59,7,7,expert2,20
4238,68,80,36,12,expert2,20
4239,65,24,12,5,expert2,20
4240,70,83,56,10,expert2,20
4241,62,83,10,5,expert2,20
4242,76,33,55,47,expert2,20
4243,41,3,6,2,expert2,20
4244,69,41,48,22,expert2,20
4245,79,30,221,16,expert2,20
4246,66,25,20,7,expert2,20
4247,51,89,9,6,expert2,20
4248,41,21,4,3,expert2,20
4249,58,66,8,9,expert2,20
4250,55,20,9,10,expert2,20
4251,86,73,383,224,expert2,20
4252,52,81,11,12,expert2,20
4253,39,5,2,2,expert2,20
4254,48,15,6,8,expert2,20
4255,71,2,93,19,expert2,20
4256,69,21,52,10,expert2,20
4257,51,25,15,5,expert2,20
4258,50,7,13,9,expert2,20
4259,43,5,5,4,expert2,20
4260,43,2,2,4,expert2,20
4261,46,44,4,3,expert2,20
4262,50,2,15,6,expert2,20
4263,37,15,2,1,expert2,20
4264,42,2,1,3,expert2,20
4265,53,20,16,13,expert2,20
4266,50,44,12,7,expert2,20
4267,50,81,22,8,expert2,20
4268,74,55,37,36,expert2,20
4269,56,52,10,9,expert2,20
4270,84,78,301,228,expert2,20
4271,59,12,18,4,expert2,20
4272,67,14,20,8,expert2,20
4273,38,43,2,2,expert2,20
4274,52,22,5,9,expert2,20
4275,69,20,35,22,expert2,20
4276,41,2,4,5,expert2,20
4277,72,92,116,17,expert2,20
4278,53,19,9,9,expert2,20
4279,66,31,11,6,expert2,20
4280,54,83,18,4,expert2,20
4281,57,53,12,11,expert2,20
4282,41,77,2,2,expert2,20
4283,68,21,41,12,expert2,20
4284,40,3,4,3,expert2,20
4285,48,89,5,3,expert2,20
4286,50,8,14,7,expert2,20
4287,51,49,10,10,expert2,20
4288,58,94,7,5,expert2,20
4289,71,81,77,13,expert2,20
4290,54,51,13,6,expert2,20
4291,43,65,2,2,expert2,20
4292,38,8,3,2,expert2,20
4293,72,22,26,23,expert2,20
4294,36,64,1,1,expert2,20
4295,83,85,289,52,expert2,20
4296,61,36,12,5,expert2,20
4297,75,34,157,30,expert2,20
4298,50,44,11,6,expert2,20
4299,50,16,16,9,expert2,20
4300,46,7,7,4,expert2,20
4301,50,59,19,9,expert2,20
4302,74,11,34,32,expert2,20
4303,72,41,90,14,expert2,20
4304,68,74,34,13,expert2,20
4305,47,45,7,5,expert2,20
4306,51,74,13,10,expert2,20
4307,52,35,4,6,expert2,20
4308,64,92,17,7,expert2,20
4309,50,85,9,5,expert2,20
4310,76,73,51,48,expert2,20
4311,46,26,5,4,expert2,20
4312,50,8,15,8,expert2,20
4313,51,25,13,4,expert2,20
4314,41,74,6,3,expert2,20
4315,77,3,57,43,expert2,20
4316,68,55,38,10,expert2,20
4317,67,93,28,11,expert2,20
4318,42,25,5,3,expert2,20
4319,70,47,15,12,expert2,20
4320,67,33,8,15,expert2,20
4321,52,30,18,12,expert2,20
4322,46,27,6,5,expert2,20
4323,60,69,15,5,expert2,20
4324,43,2,1,6,expert2,20
4325,71,3,28,18,expert2,20
4326,70,44,79,10,expert2,20
4327,50,6,12,6,expert2,20
4328,62,41,13,10,expert2,20
4329,66,2,12,9,expert2,20
4330,47,94,6,5,expert2,20
4331,47,45,4,2,expert2,20
4332,50,41,13,12,expert2,20
4333,71,75,85,17,expert2,20
4334,40,41,5,4,expert2,20
4335,84,34,242,32,expert2,20
4336,50,84,7,12,expert2,20
4337,46,46,8,3,expert2,20
4338,37,15,1,2,expert2,20
4339,50,4,9,8,expert2,20
4340,69,77,48,8,expert2,20
4341,40,7,4,1,expert2,20
4342,70,3,16,21,expert2,20
4343,40,4,3,2,expert2,20
4344,71,52,79,12,expert2,20
4345,46,12,8,4,expert2,20
4346,49,21,3,6,expert2,20
4347,50,8,12,8,expert2,20
4348,71,19,91,18,expert2,20
4349,42,64,5,2,expert2,20
4350,49,8,8,2,expert2,20
4351,56,7,14,6,expert2,20
4352,55,91,9,8,expert2,20
4353,90,78,400,261,expert2,20
4354,53,36,16,3,expert2,20
4355,42,44,6,4,expert2,20
4356,50,7,14,6,expert2,20
4357,71,48,20,20,expert2,20
4358,67,94,16,7,expert2,20
4359,53,32,11,7,expert2,20
4360,37,44,3,2,expert2,20
4361,39,2,2,4,expert2,20
4362,64,30,16,9,expert2,20
4363,47,2,5,4,expert2,20
4364,41,2,4,3,expert2,20
4365,44,52,5,4,expert2,20
4366,38,41,2,2,expert2,20
4367,53,61,10,6,expert2,20
4368,45,76,4,7,expert2,20
4369,53,31,16,7,expert2,20
4370,70,21,76,13,expert2,20
4371,72,69,113,11,expert2,20
4372,41,83,5,2,expert2,20
4373,63,92,15,3,expert2,20
4374,48,4,9,4,expert2,20
4375,38,22,1,3,expert2,20
4376,39,44,1,3,expert2,20
4377,47,55,5,4,expert2,20
4378,57,100,14,10,expert2,20
4379,66,2,17,11,expert2,20
4380,43,18,5,3,expert2,20
4381,58,22,9,14,expert2,20
4382,54,54,9,11,expert2,20
4383,50,100,11,13,expert2,20
4384,37,21,1,3,expert2,20
4385,65,43,11,5,expert2,20
4386,68,39,39,8,expert2,20
4387,44,8,5,3,expert2,20
4388,92,28,301,35,expert2,20
4389,42,64,2,5,expert2,20
4390,50,63,14,7,expert2,20
4391,69,25,54,9,expert2,20
4392,66,60,12,8,expert2,20
4393,68,47,17,11,expert2,20
4394,69,26,61,9,expert2,20
4395,65,4,15,7,expert2,20
4396,52,45,18,5,expert2,20
4397,50,55,13,8,expert2,20
4398,34,7,1,1,expert2,20
4399,43,39,4,3,expert2,20
4400,50,2,18,6,expert2,20
4401,50,41,18,7,expert2,20
4402,50,44,15,7,expert2,20
4403,56,95,15,9,expert2,20
4404,49,95,6,5,expert2,20
4405,93,1,269,21,expert2,20
4406,50,2,8,11,expert2,20
4407,38,18,2,4,expert2,20
4408,54,16,17,8,expert2,20
4409,76,26,165,6,expert2,20
4410,41,59,5,2,expert2,20
4411,67,77,20,7,expert2,20
4412,80,35,277,206,expert2,20
4413,46,59,7,3,expert2,20
4414,70,27,68,34,expert2,20
4415,65,29,14,11,expert2,20
4416,38,8,2,3,expert2,20
4417,68,8,39,12,expert2,20
4418,73,21,124,13,expert2,20
4419,60,40,15,18,expert2,20
4420,70,99,84,8,expert2,20
4421,42,33,2,6,expert2,20
4422,71,47,17,17,expert2,20
4423,42,40,3,3,expert2,20
4424,52,27,19,8,expert2,20
4425,48,45,5,4,expert2,20
4426,48,83,3,7,expert2,20
4427,69,79,44,15,expert2,20
4428,53,59,18,7,expert2,20
4429,48,39,9,7,expert2,20
4430,38,77,4,3,expert2,20
4431,39,44,2,2,expert2,20
4432,50,59,15,5,expert2,20
4433,39,59,2,1,expert2,20
4434,38,68,3,2,expert2,20
4435,55,45,12,6,expert2,20
4436,68,12,33,9,expert2,20
4437,44,7,6,4,expert2,20
4438,52,79,18,14,expert2,20
4439,50,8,11,7,expert2,20
4440,50,55,12,11,expert2,20
4441,39,44,1,2,expert2,20
4442,65,62,7,9,expert2,20
4443,67,77,20,8,expert2,20
4444,42,60,6,2,expert2,20
4445,50,53,14,7,expert2,20
4446,52,8,18,8,expert2,20
4447,44,52,7,4,expert2,20
4448,45,7,3,2,expert2,20
4449,44,74,3,4,expert2,20
4450,50,2,17,9,expert2,20
4451,50,25,11,5,expert2,20
4452,50,89,16,6,expert2,20
4453,71,45,83,10,expert2,20
4454,83,42,280,47,expert2,20
4455,60,4,13,5,expert2,20
4456,76,76,51,44,expert2,20
4457,58,98,12,11,expert2,20
4458,55,74,24,6,expert2,20
4459,36,41,1,1,expert2,20
4460,57,25,13,5,expert2,20
4461,45,77,5,4,expert2,20
4462,57,20,11,7,expert2,20
4463,46,2,5,5,expert2,20
4464,67,92,23,6,expert2,20
4465,43,7,5,3,expert2,20
4466,50,31,20,6,expert2,20
4467,50,5,12,5,expert2,20
4468,66,20,17,17,expert2,20
4469,65,33,8,5,expert2,20
4470,50,89,10,5,expert2,20
4471,50,31,15,7,expert2,20
4472,42,17,1,3,expert2,20
4473,46,20,7,8,expert2,20
4474,38,2,4,3,expert2,20
4475,55,71,10,4,expert2,20
4476,50,52,16,7,expert2,20
4477,71,71,78,31,expert2,20
4478,41,55,4,5,expert2,20
4479,60,92,13,8,expert2,20
4480,50,8,19,3,expert2,20
4481,40,46,2,3,expert2,20
4482,50,41,9,6,expert2,20
4483,50,2,16,9,expert2,20
4484,58,59,10,7,expert2,20
4485,63,20,15,12,expert2,20
4486,56,37,22,9,expert2,20
4487,37,41,2,1,expert2,20
4488,67,8,28,7,expert2,20
4489,39,66,2,2,expert2,20
4490,54,85,8,8,expert2,20
4491,45,38,9,4,expert2,20
4492,45,17,9,4,expert2,20
4493,71,14,87,22,expert2,20
4494,82,40,274,45,expert2,20
4495,49,83,8,4,expert2,20
4496,51,94,16,9,expert2,20
4497,61,59,14,7,expert2,20
4498,40,93,5,2,expert2,20
4499,44,22,6,6,expert2,20
4500,49,100,6,9,expert2,20
4501,39,39,1,1,expert2,20
4502,50,7,12,9,expert2,20
4503,71,46,99,12,expert2,20
4504,75,22,43,58,expert2,20
4505,44,21,2,3,expert2,20
4506,48,89,10,4,expert2,20
4507,68,6,36,8,expert2,20
4508,61,25,9,6,expert2,20
4509,87,7,379,244,expert2,20
4510,50,2,14,8,expert2,20
4511,36,31,1,3,expert2,20
4512,49,37,8,4,expert2,20
4513,46,85,6,5,expert2,20
4514,68,25,34,7,expert2,20
4515,49,89,5,3,expert2,20
4516,69,44,56,9,expert2,20
4517,56,25,10,7,expert2,20
4518,43,17,7,3,expert2,20
4519,46,54,6,4,expert2,20
4520,37,45,3,1,expert2,20
4521,78,3,213,159,expert2,20
4522,42,33,3,4,expert2,20
4523,53,3,7,6,expert2,20
4524,66,81,17,14,expert2,20
4525,70,3,15,12,expert2,20
4526,67,48,22,7,expert2,20
4527,51,94,13,7,expert2,20
4528,50,44,18,5,expert2,20
4529,59,8,16,3,expert2,20
4530,56,44,10,5,expert2,20
4531,37,85,1,2,expert2,20
4532,59,13,9,9,expert2,20
4533,57,49,18,3,expert2,20
4534,62,65,12,6,expert2,20
4535,50,10,15,8,expert2,20
4536,70,7,56,10,expert2,20
4537,56,41,15,8,expert2,20
4538,44,89,5,3,expert2,20
4539,48,12,2,3,expert2,20
4540,50,53,16,5,expert2,20
4541,50,31,14,7,expert2,20
4542,55,13,14,10,expert2,20
4543,45,46,7,7,expert2,20
4544,70,8,69,14,expert2,20
4545,70,60,57,33,expert2,20
4546,56,45,15,5,expert2,20
4547,44,68,6,4,expert2,20
4548,50,8,14,4,expert2,20
4549,62,16,8,7,expert2,20
4550,77,3,63,57,expert2,20
4551,55,43,20,7,expert2,20
4552,84,76,353,210,expert2,20
4553,63,16,11,6,expert2,20
4554,70,2,62,18,expert2,20
4555,52,25,16,6,expert2,20
4556,36,17,1,1,expert2,20
4557,66,100,16,11,expert2,20
4558,36,7,2,3,expert2,20
4559,69,15,52,10,expert2,20
4560,50,39,21,3,expert2,20
4561,70,72,70,27,expert2,20
4562,50,2,15,9,expert2,20
4563,40,12,5,2,expert2,20
4564,46,5,5,4,expert2,20
4565,68,59,36,8,expert2,20
4566,79,49,207,33,expert2,20
4567,52,5,17,5,expert2,20
4568,51,20,11,5,expert2,20
4569,80,73,288,199,expert2,20
4570,50,43,14,6,expert2,20
4571,69,50,47,9,expert2,20
4572,73,79,120,26,expert2,20
4573,40,17,3,3,expert2,20
4574,58,99,16,5,expert2,20
4575,66,85,16,11,expert2,20
4576,67,27,28,12,expert2,20
4577,82,89,226,12,expert2,20
4578,61,94,13,8,expert2,20
4579,55,37,16,8,expert2,20
4580,68,25,37,8,expert2,20
4581,52,51,18,11,expert2,20
4582,71,77,81,13,expert2,20
4583,37,21,4,1,expert2,20
4584,78,22,218,169,expert2,20
4585,44,88,6,2,expert2,20
4586,46,4,7,2,expert2,20
4587,50,5,12,6,expert2,20
4588,46,24,7,4,expert2,20
4589,52,18,7,14,expert2,20
4590,50,85,10,9,expert2,20
4591,67,41,22,10,expert2,20
4592,57,75,10,8,expert2,20
4593,50,100,11,10,expert2,20
4594,67,2,26,11,expert2,20
4595,66,8,16,12,expert2,20
4596,44,2,3,3,expert2,20
4597,84,30,235,36,expert2,20
4598,40,80,3,2,expert2,20
4599,48,45,8,3,expert2,20
4600,36,55,2,2,expert2,20
4601,70,63,66,22,expert2,20
4602,41,16,6,2,expert2,20
4603,63,54,10,8,expert2,20
4604,45,12,4,3,expert2,20
4605,68,80,40,12,expert2,20
4606,39,5,2,3,expert2,20
4607,53,72,7,7,expert2,20
4608,60,51,11,7,expert2,20
4609,35,63,1,1,expert2,20
4610,67,39,26,9,expert2,20
4611,67,2,23,15,expert2,20
4612,48,2,8,3,expert2,20
4613,36,25,3,1,expert2,20
4614,50,8,16,4,expert2,20
4615,39,2,3,1,expert2,20
4616,50,92,20,6,expert2,20
4617,50,2,20,9,expert2,20
4618,67,25,25,8,expert2,20
4619,47,18,4,5,expert2,20
4620,69,86,66,7,expert2,20
4621,95,72,314,58,expert2,20
4622,44,13,3,9,expert2,20
4623,71,61,68,34,expert2,20
4624,68,2,44,12,expert2,20
4625,47,53,9,4,expert2,20
4626,41,60,3,3,expert2,20
4627,48,27,6,5,expert2,20
4628,53,6,13,5,expert2,20
4629,74,43,46,42,expert2,20
4630,50,17,10,7,expert2,20
4631,47,89,3,5,expert2,20
4632,55,81,14,6,expert2,20
4633,35,2,1,1,expert2,20
4634,50,64,15,15,expert2,20
4635,76,13,55,57,expert2,20
4636,42,14,6,5,expert2,20
4637,68,2,29,15,expert2,20
4638,41,31,2,3,expert2,20
4639,55,46,14,11,expert2,20
4640,92,67,315,41,expert2,20
4641,37,5,2,1,expert2,20
4642,50,21,16,10,expert2,20
4643,63,48,18,7,expert2,20
4644,50,5,11,7,expert2,20
4645,50,92,12,7,expert2,20
4646,52,89,10,7,expert2,20
4647,45,27,5,4,expert2,20
4648,54,66,19,7,expert2,20
4649,48,80,5,5,expert2,20
4650,50,74,15,10,expert2,20
4651,72,33,24,24,expert2,20
4652,51,16,15,6,expert2,20
4653,53,4,12,4,expert2,20
4654,67,23,18,11,expert2,20
4655,42,20,3,2,expert2,20
4656,72,88,99,19,expert2,20
4657,48,25,10,5,expert2,20
4658,43,36,2,3,expert2,20
4659,34,44,1,1,expert2,20
4660,48,10,6,3,expert2,20
4661,68,100,35,24,expert2,20
4662,84,30,265,31,expert2,20
4663,73,63,113,27,expert2,20
4664,37,45,2,1,expert2,20
4665,36,55,1,1,expert2,20
4666,66,58,31,7,expert2,20
4667,45,89,7,5,expert2,20
4668,56,27,13,7,expert2,20
4669,86,98,284,49,expert2,20
4670,42,3,2,8,expert2,20
4671,50,64,7,14,expert2,20
4672,70,85,70,22,expert2,20
4673,50,92,17,6,expert2,20
4674,50,12,15,9,expert2,20
4675,52,100,16,6,expert2,20
4676,46,20,2,7,expert2,20
4677,64,47,14,4,expert2,20
4678,53,31,14,7,expert2,20
4679,69,23,39,16,expert2,20
4680,67,63,21,5,expert2,20
4681,50,31,11,7,expert2,20
4682,46,5,6,2,expert2,20
4683,40,55,4,2,expert2,20
4684,63,39,19,7,expert2,20
4685,59,100,18,9,expert2,20
4686,76,13,55,44,expert2,20
4687,78,65,237,173,expert2,20
4688,50,8,15,6,expert2,20
4689,38,8,2,3,expert2,20
4690,50,83,16,7,expert2,20
4691,70,17,67,9,expert2,20
4692,79,62,268,179,expert2,20
4693,51,7,11,7,expert2,20
4694,66,32,14,8,expert2,20
4695,77,3,47,60,expert2,20
4696,67,38,19,6,expert2,20
4697,55,58,21,7,expert2,20
4698,52,15,5,6,expert2,20
4699,51,74,13,3,expert2,20
4700,53,44,16,7,expert2,20
4701,69,22,59,15,expert2,20
4702,43,21,5,2,expert2,20
4703,56,59,10,6,expert2,20
4704,90,70,449,236,expert2,20
4705,59,99,18,13,expert2,20
4706,47,89,4,5,expert2,20
4707,50,17,19,7,expert2,20
4708,69,2,45,15,expert2,20
4709,67,12,11,11,expert2,20
4710,46,18,9,5,expert2,20
4711,50,7,12,6,expert2,20
4712,39,2,3,2,expert2,20
4713,67,4,32,8,expert2,20
4714,50,14,13,9,expert2,20
4715,103,78,878,324,expert2,20
4716,50,21,20,6,expert2,20
4717,49,94,10,4,expert2,20
4718,50,44,18,8,expert2,20
4719,50,31,15,7,expert2,20
4720,68,96,40,14,expert2,20
4721,60,20,10,8,expert2,20
4722,69,2,60,16,expert2,20
4723,46,16,7,3,expert2,20
4724,53,71,15,6,expert2,20
4725,43,8,7,3,expert2,20
4726,67,21,32,10,expert2,20
4727,68,2,34,13,expert2,20
4728,72,62,22,31,expert2,20
4729,50,14,13,14,expert2,20
4730,49,2,3,5,expert2,20
4731,44,92,3,5,expert2,20
4732,54,97,7,11,expert2,20
4733,76,84,49,47,expert2,20
4734,38,5,1,1,expert2,20
4735,55,26,18,6,expert2,20
4736,61,44,13,6,expert2,20
4737,42,21,4,6,expert2,20
4738,56,59,19,5,expert2,20
4739,35,2,1,1,expert2,20
4740,47,43,5,5,expert2,20
4741,50,31,12,7,expert2,20
4742,67,39,29,6,expert2,20
4743,38,18,4,3,expert2,20
4744,72,33,27,27,expert2,20
4745,72,39,106,19,expert2,20
4746,41,5,6,3,expert2,20
4747,50,8,11,9,expert2,20
4748,51,77,18,6,expert2,20
4749,58,24,15,12,expert2,20
4750,50,31,13,7,expert2,20
4751,37,8,2,2,expert2,20
4752,72,70,17,27,expert2,20
4753,71,63,86,17,expert2,20
4754,42,89,4,2,expert2,20
4755,58,12,16,4,expert2,20
4756,54,61,10,8,expert2,20
4757,73,22,23,38,expert2,20
4758,76,20,182,31,expert2,20
4759,67,2,20,12,expert2,20
4760,46,74,8,4,expert2,20
4761,69,31,57,13,expert2,20
4762,58,55,24,6,expert2,20
4763,48,52,7,3,expert2,20
4764,50,10,12,7,expert2,20
4765,68,64,32,23,expert2,20
4766,50,8,14,10,expert2,20
4767,49,43,3,4,expert2,20
4768,51,71,12,14,expert2,20
4769,68,2,45,11,expert2,20
4770,47,16,4,7,expert2,20
4771,68,2,33,12,expert2,20
4772,41,8,5,2,expert2,20
4773,73,67,152,30,expert2,20
4774,67,2,33,12,expert2,20
4775,67,52,28,7,expert2,20
4776,67,46,25,6,expert2,20
4777,71,59,86,8,expert2,20
4778,52,18,5,15,expert2,20
4779,67,74,26,13,expert2,20
4780,61,32,9,10,expert2,20
4781,63,23,20,10,expert2,20
4782,45,10,5,4,expert2,20
4783,34,21,2,1,expert2,20
4784,52,77,12,6,expert2,20
4785,51,38,9,7,expert2,20
4786,50,2,14,8,expert2,20
4787,67,26,25,6,expert2,20
4788,66,12,16,6,expert2,20
4789,50,2,12,8,expert2,20
4790,49,45,9,4,expert2,20
4791,63,74,12,10,expert2,20
4792,77,31,197,53,expert2,20
4793,42,59,6,5,expert2,20
4794,50,2,16,6,expert2,20
4795,50,44,15,9,expert2,20
4796,50,63,11,8,expert2,20
4797,70,47,10,19,expert2,20
4798,69,63,62,16,expert2,20
4799,43,55,5,2,expert2,20
4800,51,85,15,5,expert2,20
4801,49,41,5,8,expert2,20
4802,59,43,14,6,expert2,20
4803,67,100,20,9,expert2,20
4804,59,92,7,11,expert2,20
4805,68,43,30,32,expert2,20
4806,77,92,63,58,expert2,20
4807,45,7,8,6,expert2,20
4808,54,41,13,8,expert2,20
4809,50,41,16,8,expert2,20
4810,71,95,83,29,expert2,20
4811,71,87,108,12,expert2,20
4812,46,55,6,6,expert2,20
4813,68,10,37,10,expert2,20
4814,56,45,12,8,expert2,20
4815,46,83,5,4,expert2,20
4816,41,2,4,4,expert2,20
4817,50,2,15,8,expert2,20
4818,57,17,7,8,expert2,20
4819,52,60,12,6,expert2,20
4820,65,58,8,11,expert2,20
4821,51,8,11,3,expert2,20
4822,50,16,24,7,expert2,20
4823,70,3,16,20,expert2,20
4824,78,86,185,12,expert2,20
4825,37,7,2,1,expert2,20
4826,76,47,71,52,expert2,20
4827,58,26,11,9,expert2,20
4828,53,16,17,12,expert2,20
4829,50,10,18,6,expert2,20
4830,53,44,7,6,expert2,20
4831,78,76,265,186,expert2,20
4832,68,39,35,7,expert2,20
4833,68,16,49,11,expert2,20
4834,67,43,25,18,expert2,20
4835,56,12,14,6,expert2,20
4836,69,55,53,15,expert2,20
4837,52,27,16,8,expert2,20
4838,50,45,20,6,expert2,20
4839,49,25,3,3,expert2,20
4840,38,66,2,2,expert2,20
4841,52,100,11,11,expert2,20
4842,69,1,52,13,expert2,20
4843,54,51,13,10,expert2,20
4844,68,31,39,16,expert2,20
4845,53,36,14,5,expert2,20
4846,50,2,13,7,expert2,20
4847,43,17,5,4,expert2,20
4848,82,79,278,10,expert2,20
4849,49,47,11,5,expert2,20
4850,66,21,21,8,expert2,20
4851,45,12,3,4,expert2,20
4852,52,85,9,9,expert2,20
4853,67,5,25,9,expert2,20
4854,52,3,5,10,expert2,20
4855,78,11,249,178,expert2,20
4856,68,43,36,11,expert2,20
4857,52,80,11,10,expert2,20
4858,68,2,35,11,expert2,20
4859,67,2,32,9,expert2,20
4860,64,46,14,15,expert2,20
4861,50,6,15,8,expert2,20
4862,42,33,3,6,expert2,20
4863,34,21,1,1,expert2,20
4864,68,23,42,8,expert2,20
4865,53,53,13,5,expert2,20
4866,50,63,10,12,expert2,20
4867,36,5,3,2,expert2,20
4868,67,10,24,8,expert2,20
4869,41,21,6,5,expert2,20
4870,55,28,13,13,expert2,20
4871,50,55,17,7,expert2,20
4872,43,92,5,4,expert2,20
4873,45,21,6,4,expert2,20
4874,79,84,253,171,expert2,20
4875,46,77,8,6,expert2,20
4876,55,89,17,8,expert2,20
4877,50,52,13,5,expert2,20
4878,57,16,12,3,expert2,20
4879,50,2,15,11,expert2,20
4880,50,8,22,6,expert2,20
4881,66,20,16,9,expert2,20
4882,41,37,4,8,expert2,20
4883,37,8,4,3,expert2,20
4884,63,51,16,11,expert2,20
4885,50,5,13,5,expert2,20
4886,50,41,12,6,expert2,20
4887,90,21,258,63,expert2,20
4888,57,3,8,7,expert2,20
4889,46,5,7,2,expert2,20
4890,67,39,28,9,expert2,20
4891,66,52,19,6,expert2,20
4892,60,100,19,7,expert2,20
4893,50,38,9,7,expert2,20
4894,46,4,8,3,expert2,20
4895,52,51,13,4,expert2,20
4896,37,92,2,2,expert2,20
4897,78,11,220,154,expert2,20
4898,40,83,2,1,expert2,20
4899,37,21,3,2,expert2,20
4900,44,92,3,4,expert2,20
4901,67,64,22,15,expert2,20
4902,37,31,2,2,expert2,20
4903,52,38,17,6,expert2,20
4904,75,47,38,38,expert2,20
4905,56,60,17,5,expert2,20
4906,37,46,2,3,expert2,20
4907,69,10,46,11,expert2,20
4908,48,2,8,5,expert2,20
4909,51,64,21,10,expert2,20
4910,44,12,5,3,expert2,20
4911,50,7,7,5,expert2,20
4912,42,5,4,3,expert2,20
4913,38,81,2,1,expert2,20
4914,61,22,4,5,expert2,20
4915,50,2,14,9,expert2,20
4916,50,10,23,5,expert2,20
4917,84,40,245,45,expert2,20
4918,52,47,15,10,expert2,20
4919,67,39,25,7,expert2,20
4920,50,7,13,6,expert2,20
4921,48,21,3,4,expert2,20
4922,56,96,12,4,expert2,20
4923,58,92,8,15,expert2,20
4924,68,92,35,7,expert2,20
4925,80,40,252,33,expert2,20
4926,47,8,6,3,expert2,20
4927,50,43,15,7,expert2,20
4928,55,45,20,8,expert2,20
4929,50,27,12,6,expert2,20
4930,50,17,16,5,expert2,20
4931,40,44,3,3,expert2,20
4932,50,7,21,6,expert2,20
4933,66,41,15,10,expert2,20
4934,50,89,16,5,expert2,20
4935,73,87,24,30,expert2,20
4936,70,51,70,32,expert2,20
4937,39,2,3,2,expert2,20
4938,50,25,16,5,expert2,20
4939,37,17,1,1,expert2,20
4940,47,45,7,4,expert2,20
4941,143,67,2101,58,expert2,20
4942,50,28,20,9,expert2,20
4943,66,29,10,5,expert2,20
4944,72,86,113,13,expert2,20
4945,49,20,7,7,expert2,20
4946,45,74,2,3,expert2,20
4947,50,77,20,5,expert2,20
4948,44,21,6,3,expert2,20
4949,49,41,2,3,expert2,20
4950,44,12,4,1,expert2,20
4951,101,78,585,311,expert2,20
4952,76,89,176,21,expert2,20
4953,64,66,12,9,expert2,20
4954,66,5,17,7,expert2,20
4955,53,51,19,7,expert2,20
4956,61,21,17,9,expert2,20
4957,49,17,5,6,expert2,20
4958,59,63,20,14,expert2,20
4959,53,16,16,7,expert2,20
4960,44,17,4,4,expert2,20
4961,67,2,29,11,expert2,20
4962,41,44,5,2,expert2,20
4963,70,2,72,16,expert2,20
4964,69,46,58,9,expert2,20
4965,51,55,14,7,expert2,20
4966,37,7,4,1,expert2,20
4967,53,51,15,8,expert2,20
4968,70,3,10,17,expert2,20
4969,72,13,20,13,expert2,20
4970,50,66,12,11,expert2,20
4971,67,100,20,13,expert2,20
4972,56,16,16,12,expert2,20
4973,51,8,11,4,expert2,20
4974,48,57,7,6,expert2,20
4975,42,39,4,3,expert2,20
4976,48,25,5,6,expert2,20
4977,41,26,4,2,expert2,20
4978,39,10,4,3,expert2,20
4979,68,47,10,11,expert2,20
4980,78,22,252,162,expert2,20
4981,58,10,13,6,expert2,20
4982,53,51,15,9,expert2,20
4983,66,57,17,10,expert2,20
4984,45,21,8,3,expert2,20
4985,50,63,12,8,expert2,20
