sim,time,trap.id,nmales,ntrees,type,lure
4168,71,88,85,12,rand1,20
4169,72,34,102,13,rand1,20
4170,74,21,130,12,rand1,20
4171,41,25,3,2,rand1,20
4172,58,21,23,6,rand1,20
4173,78,50,183,12,rand1,20
4174,73,82,132,13,rand1,20
4175,72,84,97,32,rand1,20
4176,73,2,130,19,rand1,20
4177,78,84,196,32,rand1,20
4178,76,98,180,48,rand1,20
4179,52,21,21,8,rand1,20
4180,76,92,174,26,rand1,20
4181,81,74,291,195,rand1,20
4182,77,20,207,20,rand1,20
4183,80,19,301,188,rand1,20
4184,78,31,210,9,rand1,20
4185,80,76,216,38,rand1,20
4186,73,76,131,23,rand1,20
4187,77,71,200,11,rand1,20
4188,79,8,201,12,rand1,20
4189,64,30,9,10,rand1,20
4190,41,8,3,3,rand1,20
4191,69,21,47,9,rand1,20
4192,70,21,74,9,rand1,20
4193,81,90,270,179,rand1,20
4194,44,88,7,4,rand1,20
4195,80,30,281,192,rand1,20
4196,71,58,88,34,rand1,20
4197,67,53,31,5,rand1,20
4198,56,33,10,5,rand1,20
4199,78,90,246,175,rand1,20
4200,47,71,4,4,rand1,20
4201,78,22,222,15,rand1,20
4202,77,59,160,20,rand1,20
4203,73,2,126,20,rand1,20
4204,72,67,110,12,rand1,20
4205,40,67,3,3,rand1,20
4206,52,21,13,7,rand1,20
4207,71,68,86,13,rand1,20
4208,74,32,48,37,rand1,20
4209,53,92,15,13,rand1,20
4210,62,94,15,7,rand1,20
4211,42,53,4,3,rand1,20
4212,75,68,156,42,rand1,20
4213,65,69,16,4,rand1,20
4214,74,8,148,14,rand1,20
4215,74,8,131,13,rand1,20
4216,44,88,6,4,rand1,20
4217,79,30,296,174,rand1,20
4218,73,69,100,20,rand1,20
4219,58,76,17,5,rand1,20
4220,54,34,25,6,rand1,20
4221,76,69,164,49,rand1,20
4222,74,8,154,11,rand1,20
4223,61,82,8,10,rand1,20
4224,80,11,292,195,rand1,20
4225,79,84,217,15,rand1,20
4226,78,70,187,15,rand1,20
4227,71,8,82,9,rand1,20
4228,74,8,121,11,rand1,20
4229,70,68,78,29,rand1,20
4230,71,53,85,15,rand1,20
4231,73,31,24,30,rand1,20
4232,70,76,67,22,rand1,20
4233,71,53,66,17,rand1,20
4234,65,81,15,9,rand1,20
4235,80,71,236,13,rand1,20
4236,53,65,18,9,rand1,20
4237,82,38,335,197,rand1,20
4238,85,65,281,23,rand1,20
4239,60,82,17,3,rand1,20
4240,57,8,13,6,rand1,20
4241,61,97,15,6,rand1,20
4242,54,22,12,11,rand1,20
4243,66,25,18,7,rand1,20
4244,59,76,15,8,rand1,20
4245,73,21,119,17,rand1,20
4246,61,72,12,12,rand1,20
4247,53,11,9,8,rand1,20
4248,56,81,12,13,rand1,20
4249,78,7,238,173,rand1,20
4250,49,81,6,12,rand1,20
4251,75,2,145,19,rand1,20
4252,71,69,93,15,rand1,20
4253,39,21,2,3,rand1,20
4254,53,58,18,8,rand1,20
4255,73,21,106,12,rand1,20
4256,47,28,8,2,rand1,20
4257,78,84,175,48,rand1,20
4258,67,50,32,8,rand1,20
4259,76,21,163,16,rand1,20
4260,70,92,74,9,rand1,20
4261,74,31,136,13,rand1,20
4262,52,21,11,6,rand1,20
4263,68,50,30,8,rand1,20
4264,81,30,316,205,rand1,20
4265,64,83,14,6,rand1,20
4266,75,61,180,13,rand1,20
4267,70,17,71,22,rand1,20
4268,61,98,10,7,rand1,20
4269,50,58,15,13,rand1,20
4270,68,21,34,11,rand1,20
4271,63,69,13,10,rand1,20
4272,54,97,11,8,rand1,20
4273,68,53,38,13,rand1,20
4274,72,12,105,14,rand1,20
4275,62,2,20,5,rand1,20
4276,76,21,174,9,rand1,20
4277,76,92,165,20,rand1,20
4278,67,84,25,12,rand1,20
4279,74,98,150,28,rand1,20
4280,85,22,252,24,rand1,20
4281,78,8,178,19,rand1,20
4282,63,8,20,15,rand1,20
4283,83,67,270,14,rand1,20
4284,61,50,18,14,rand1,20
4285,74,80,123,25,rand1,20
4286,69,56,53,26,rand1,20
4287,78,84,205,50,rand1,20
4288,71,89,10,17,rand1,20
4289,73,77,161,30,rand1,20
4290,67,45,24,10,rand1,20
4291,50,97,17,9,rand1,20
4292,81,39,327,209,rand1,20
4293,69,65,43,21,rand1,20
4294,70,61,67,9,rand1,20
4295,74,84,138,44,rand1,20
4296,71,23,100,14,rand1,20
4297,70,8,65,8,rand1,20
4298,84,13,238,11,rand1,20
4299,59,23,13,9,rand1,20
4300,71,8,92,9,rand1,20
4301,94,13,258,57,rand1,20
4302,73,50,120,15,rand1,20
4303,78,67,238,161,rand1,20
4304,64,68,15,10,rand1,20
4305,71,85,90,30,rand1,20
4306,47,50,8,4,rand1,20
4307,73,21,117,13,rand1,20
4308,66,92,21,6,rand1,20
4309,53,21,12,4,rand1,20
4310,53,67,16,6,rand1,20
4311,51,38,7,8,rand1,20
4312,83,22,259,42,rand1,20
4313,57,21,11,6,rand1,20
4314,80,56,229,28,rand1,20
4315,63,65,12,10,rand1,20
4316,73,71,111,11,rand1,20
4317,60,67,22,6,rand1,20
4318,46,57,8,4,rand1,20
4319,51,84,23,11,rand1,20
4320,81,85,240,33,rand1,20
4321,79,30,237,176,rand1,20
4322,69,22,45,6,rand1,20
4323,66,31,25,6,rand1,20
4324,81,30,281,36,rand1,20
4325,70,89,44,15,rand1,20
4326,76,8,142,10,rand1,20
4327,47,88,6,4,rand1,20
4328,78,69,215,12,rand1,20
4329,81,30,279,200,rand1,20
4330,78,34,241,169,rand1,20
4331,48,23,3,3,rand1,20
4332,72,50,96,10,rand1,20
4333,82,7,337,193,rand1,20
4334,76,31,171,10,rand1,20
4335,71,65,79,10,rand1,20
4336,75,79,40,36,rand1,20
4337,77,8,177,15,rand1,20
4338,67,11,10,5,rand1,20
4339,76,2,185,17,rand1,20
4340,71,21,75,9,rand1,20
4341,76,21,150,17,rand1,20
4342,79,50,202,13,rand1,20
4343,63,22,18,14,rand1,20
4344,59,74,20,9,rand1,20
4345,73,25,125,18,rand1,20
4346,78,2,198,22,rand1,20
4347,56,21,13,7,rand1,20
4348,83,98,349,205,rand1,20
4349,43,21,4,6,rand1,20
4350,73,84,103,33,rand1,20
4351,73,59,102,14,rand1,20
4352,76,72,189,23,rand1,20
4353,73,21,121,14,rand1,20
4354,74,21,131,12,rand1,20
4355,54,65,15,11,rand1,20
4356,76,88,194,11,rand1,20
4357,71,50,110,11,rand1,20
4358,74,58,134,22,rand1,20
4359,85,72,292,60,rand1,20
4360,67,21,17,6,rand1,20
4361,84,15,339,222,rand1,20
4362,65,38,12,11,rand1,20
4363,70,84,66,33,rand1,20
4364,57,90,5,16,rand1,20
4365,73,76,124,27,rand1,20
4366,78,31,196,14,rand1,20
4367,41,8,3,3,rand1,20
4368,75,38,50,38,rand1,20
4369,72,50,90,12,rand1,20
4370,59,22,10,4,rand1,20
4371,81,15,277,189,rand1,20
4372,79,67,239,22,rand1,20
4373,51,69,16,5,rand1,20
4374,87,88,245,12,rand1,20
4375,72,30,103,22,rand1,20
4376,66,84,16,16,rand1,20
4377,71,24,77,21,rand1,20
4378,59,90,9,10,rand1,20
4379,81,50,252,16,rand1,20
4380,75,17,157,36,rand1,20
4381,72,21,92,11,rand1,20
4382,56,72,16,10,rand1,20
4383,70,58,71,24,rand1,20
4384,90,50,260,27,rand1,20
4385,73,65,128,11,rand1,20
4386,55,76,15,5,rand1,20
4387,78,88,197,14,rand1,20
4388,77,8,194,15,rand1,20
4389,64,59,16,6,rand1,20
4390,44,2,6,7,rand1,20
4391,82,45,328,219,rand1,20
4392,57,72,9,13,rand1,20
4393,102,99,306,12,rand1,20
4394,68,76,35,13,rand1,20
4395,66,68,18,14,rand1,20
4396,77,76,169,28,rand1,20
4397,71,67,83,73,rand1,20
4398,69,21,51,11,rand1,20
4399,59,38,9,9,rand1,20
4400,80,98,230,35,rand1,20
4401,53,82,15,12,rand1,20
4402,72,8,98,14,rand1,20
4403,54,21,10,6,rand1,20
4404,74,16,129,39,rand1,20
4405,46,21,7,3,rand1,20
4406,70,50,75,13,rand1,20
4407,71,8,89,13,rand1,20
4408,73,21,125,14,rand1,20
4409,51,88,14,6,rand1,20
4410,56,31,17,4,rand1,20
4411,77,8,167,12,rand1,20
4412,69,34,58,10,rand1,20
4413,77,82,182,51,rand1,20
4414,73,68,118,33,rand1,20
4415,76,15,181,33,rand1,20
4416,65,1,10,8,rand1,20
4417,46,84,9,4,rand1,20
4418,77,23,169,18,rand1,20
4419,62,59,16,10,rand1,20
4420,82,81,271,212,rand1,20
4421,72,8,97,16,rand1,20
4422,68,97,33,16,rand1,20
4423,78,50,195,16,rand1,20
4424,75,50,156,15,rand1,20
4425,76,84,169,22,rand1,20
4426,69,88,57,9,rand1,20
4427,75,50,141,15,rand1,20
4428,72,34,106,11,rand1,20
4429,71,1,84,23,rand1,20
4430,57,98,17,7,rand1,20
4431,64,22,14,11,rand1,20
4432,77,65,183,21,rand1,20
4433,73,50,119,7,rand1,20
4434,74,76,137,30,rand1,20
4435,73,98,112,22,rand1,20
4436,70,17,80,18,rand1,20
4437,56,53,14,3,rand1,20
4438,78,76,193,32,rand1,20
4439,81,8,226,18,rand1,20
4440,75,30,45,44,rand1,20
4441,73,11,25,25,rand1,20
4442,77,89,74,68,rand1,20
4443,49,58,7,10,rand1,20
4444,81,25,255,34,rand1,20
4445,60,21,13,6,rand1,20
4446,70,28,53,11,rand1,20
4447,68,15,10,9,rand1,20
4448,61,69,25,6,rand1,20
4449,56,67,15,5,rand1,20
4450,70,8,73,11,rand1,20
4451,72,58,91,35,rand1,20
4452,65,23,11,5,rand1,20
4453,76,34,203,16,rand1,20
4454,62,8,18,6,rand1,20
4455,78,97,176,51,rand1,20
4456,72,58,125,35,rand1,20
4457,75,58,159,43,rand1,20
4458,48,31,6,4,rand1,20
4459,78,8,213,19,rand1,20
4460,69,21,57,10,rand1,20
4461,68,21,37,10,rand1,20
4462,75,68,142,36,rand1,20
4463,44,23,8,2,rand1,20
4464,64,72,17,5,rand1,20
4465,57,80,11,14,rand1,20
4466,83,84,267,55,rand1,20
4467,59,32,14,9,rand1,20
4468,70,65,68,15,rand1,20
4469,69,12,63,12,rand1,20
4470,40,72,3,4,rand1,20
4471,74,21,140,16,rand1,20
4472,74,76,123,32,rand1,20
4473,69,58,59,25,rand1,20
4474,68,2,44,16,rand1,20
4475,57,51,10,7,rand1,20
4476,48,84,4,8,rand1,20
4477,77,8,182,13,rand1,20
4478,72,82,109,45,rand1,20
4479,85,23,254,22,rand1,20
4480,79,30,300,191,rand1,20
4481,66,68,13,6,rand1,20
4482,80,67,231,19,rand1,20
4483,74,99,145,16,rand1,20
4484,80,76,213,37,rand1,20
4485,72,2,101,18,rand1,20
4486,75,34,150,22,rand1,20
4487,61,86,19,7,rand1,20
4488,81,23,245,21,rand1,20
4489,70,97,65,15,rand1,20
4490,53,94,18,5,rand1,20
4491,65,67,12,8,rand1,20
4492,51,8,15,4,rand1,20
4493,78,18,268,192,rand1,20
4494,69,65,56,13,rand1,20
4495,54,17,20,8,rand1,20
4496,48,69,8,6,rand1,20
4497,53,76,14,10,rand1,20
4498,59,22,14,8,rand1,20
4499,52,50,7,5,rand1,20
4500,74,8,135,14,rand1,20
4501,77,65,208,28,rand1,20
4502,73,8,124,12,rand1,20
4503,81,15,303,191,rand1,20
4504,77,67,184,15,rand1,20
4505,70,21,59,15,rand1,20
4506,75,30,53,38,rand1,20
4507,52,58,13,15,rand1,20
4508,56,71,15,6,rand1,20
4509,69,58,49,10,rand1,20
4510,74,2,144,23,rand1,20
4511,72,96,85,31,rand1,20
4512,76,27,190,13,rand1,20
4513,75,97,155,13,rand1,20
4514,75,50,157,12,rand1,20
4515,41,2,3,3,rand1,20
4516,42,2,4,3,rand1,20
4517,66,58,16,8,rand1,20
4518,68,65,30,8,rand1,20
4519,77,4,59,80,rand1,20
4520,71,69,96,16,rand1,20
4521,69,88,52,10,rand1,20
4522,65,53,17,10,rand1,20
4523,83,65,275,44,rand1,20
4524,71,21,90,13,rand1,20
4525,67,8,26,8,rand1,20
4526,71,84,92,21,rand1,20
4527,72,8,102,13,rand1,20
4528,71,48,81,24,rand1,20
4529,69,57,63,18,rand1,20
4530,70,12,59,11,rand1,20
4531,73,23,126,32,rand1,20
4532,80,38,229,41,rand1,20
4533,69,23,50,10,rand1,20
4534,73,58,140,46,rand1,20
4535,52,80,8,7,rand1,20
4536,72,58,117,37,rand1,20
4537,63,2,15,4,rand1,20
4538,50,67,18,14,rand1,20
4539,72,57,107,24,rand1,20
4540,41,23,2,5,rand1,20
4541,74,61,127,18,rand1,20
4542,75,50,160,14,rand1,20
4543,70,21,70,9,rand1,20
4544,43,98,5,2,rand1,20
4545,52,2,14,6,rand1,20
4546,67,53,21,8,rand1,20
4547,81,84,233,52,rand1,20
4548,73,8,109,12,rand1,20
4549,56,97,10,7,rand1,20
4550,55,2,19,4,rand1,20
4551,78,8,180,14,rand1,20
4552,72,30,104,23,rand1,20
4553,75,32,41,40,rand1,20
4554,77,65,176,19,rand1,20
4555,72,23,109,25,rand1,20
4556,80,15,280,184,rand1,20
4557,69,68,45,10,rand1,20
4558,70,58,63,29,rand1,20
4559,65,83,23,6,rand1,20
4560,66,82,20,8,rand1,20
4561,50,8,16,9,rand1,20
4562,51,88,13,7,rand1,20
4563,75,34,156,16,rand1,20
4564,83,98,280,223,rand1,20
4565,70,61,64,12,rand1,20
4566,50,84,17,11,rand1,20
4567,41,88,5,3,rand1,20
4568,73,57,119,26,rand1,20
4569,74,88,144,20,rand1,20
4570,54,69,12,6,rand1,20
4571,57,10,16,6,rand1,20
4572,54,97,16,7,rand1,20
4573,78,27,198,16,rand1,20
4574,54,21,25,5,rand1,20
4575,81,23,222,13,rand1,20
4576,76,21,183,21,rand1,20
4577,55,21,13,4,rand1,20
4578,72,50,95,11,rand1,20
4579,82,6,353,200,rand1,20
4580,71,84,83,25,rand1,20
4581,70,22,71,26,rand1,20
4582,61,50,14,7,rand1,20
4583,74,57,124,23,rand1,20
4584,74,63,114,36,rand1,20
4585,57,76,18,9,rand1,20
4586,57,57,16,5,rand1,20
4587,77,31,175,13,rand1,20
4588,63,82,13,10,rand1,20
4589,74,97,145,17,rand1,20
4590,72,71,107,14,rand1,20
4591,73,98,112,25,rand1,20
4592,76,67,151,11,rand1,20
4593,79,89,248,186,rand1,20
4594,58,97,17,7,rand1,20
4595,89,88,275,20,rand1,20
4596,74,76,126,46,rand1,20
4597,49,34,7,5,rand1,20
4598,48,23,2,3,rand1,20
4599,67,77,24,9,rand1,20
4600,54,52,15,12,rand1,20
4601,61,33,14,5,rand1,20
4602,75,72,153,18,rand1,20
4603,60,65,18,7,rand1,20
4604,71,34,85,12,rand1,20
4605,76,84,168,23,rand1,20
4606,74,12,131,12,rand1,20
4607,79,85,221,38,rand1,20
4608,74,30,130,36,rand1,20
4609,72,22,104,12,rand1,20
4610,54,15,5,10,rand1,20
4611,70,8,92,16,rand1,20
4612,84,82,282,60,rand1,20
4613,57,21,21,5,rand1,20
4614,71,34,96,6,rand1,20
4615,70,2,65,12,rand1,20
4616,71,21,92,8,rand1,20
4617,69,72,59,25,rand1,20
4618,72,30,27,25,rand1,20
4619,51,30,18,10,rand1,20
4620,75,8,144,14,rand1,20
4621,76,69,163,24,rand1,20
4622,77,88,224,16,rand1,20
4623,74,68,116,35,rand1,20
4624,74,70,127,19,rand1,20
4625,69,30,44,20,rand1,20
4626,76,88,163,11,rand1,20
4627,45,88,4,4,rand1,20
4628,53,38,9,13,rand1,20
4629,73,8,125,19,rand1,20
4630,50,84,13,10,rand1,20
4631,60,8,12,7,rand1,20
4632,90,25,269,23,rand1,20
4633,63,69,12,9,rand1,20
4634,57,9,11,11,rand1,20
4635,50,21,12,7,rand1,20
4636,79,50,222,13,rand1,20
4637,53,34,19,6,rand1,20
4638,70,23,77,9,rand1,20
4639,75,8,140,13,rand1,20
4640,72,82,107,40,rand1,20
4641,68,10,25,17,rand1,20
4642,72,80,106,20,rand1,20
4643,93,34,283,15,rand1,20
4644,75,17,157,26,rand1,20
4645,69,21,49,9,rand1,20
4646,71,8,95,12,rand1,20
4647,75,50,139,15,rand1,20
4648,60,21,13,5,rand1,20
4649,105,23,285,12,rand1,20
4650,70,92,74,26,rand1,20
4651,72,65,106,15,rand1,20
4652,66,6,7,9,rand1,20
4653,75,55,151,17,rand1,20
4654,63,68,11,8,rand1,20
4655,83,67,345,226,rand1,20
4656,55,5,12,9,rand1,20
4657,62,83,13,12,rand1,20
4658,77,21,191,13,rand1,20
4659,76,50,167,17,rand1,20
4660,77,10,179,11,rand1,20
4661,75,65,158,14,rand1,20
4662,93,9,279,26,rand1,20
4663,67,67,33,10,rand1,20
4664,70,77,82,29,rand1,20
4665,71,65,93,8,rand1,20
4666,61,58,16,12,rand1,20
4667,68,35,13,13,rand1,20
4668,66,21,19,5,rand1,20
4669,66,50,19,8,rand1,20
4670,72,2,94,19,rand1,20
4671,73,58,127,49,rand1,20
4672,71,76,79,23,rand1,20
4673,51,8,23,6,rand1,20
4674,52,22,19,13,rand1,20
4675,75,22,170,34,rand1,20
4676,72,88,88,12,rand1,20
4677,70,8,75,10,rand1,20
4678,71,84,85,35,rand1,20
4679,56,21,20,5,rand1,20
4680,69,53,64,9,rand1,20
4681,68,97,42,8,rand1,20
4682,73,50,123,11,rand1,20
4683,72,8,99,10,rand1,20
4684,45,25,7,3,rand1,20
4685,69,11,50,13,rand1,20
4686,75,67,139,16,rand1,20
4687,53,84,16,13,rand1,20
4688,67,80,34,9,rand1,20
4689,57,50,19,7,rand1,20
4690,70,68,59,25,rand1,20
4691,63,80,6,7,rand1,20
4692,40,97,2,2,rand1,20
4693,78,31,182,11,rand1,20
4694,80,6,297,214,rand1,20
4695,40,40,1,3,rand1,20
4696,67,22,23,9,rand1,20
4697,82,23,249,16,rand1,20
4698,49,69,6,4,rand1,20
4699,68,50,51,10,rand1,20
4700,82,9,274,18,rand1,20
4701,70,97,61,8,rand1,20
4702,70,58,69,36,rand1,20
4703,68,12,45,14,rand1,20
4704,48,19,8,2,rand1,20
4705,51,80,16,5,rand1,20
4706,52,53,16,8,rand1,20
4707,74,85,145,28,rand1,20
4708,35,21,1,1,rand1,20
4709,79,12,192,18,rand1,20
4710,64,21,18,6,rand1,20
4711,75,85,156,25,rand1,20
4712,57,68,10,12,rand1,20
4713,75,88,157,19,rand1,20
4714,69,8,57,8,rand1,20
4715,75,20,157,12,rand1,20
4716,63,17,15,11,rand1,20
4717,77,21,184,13,rand1,20
4718,70,8,64,9,rand1,20
4719,66,58,19,12,rand1,20
4720,62,58,15,13,rand1,20
4721,80,22,245,55,rand1,20
4722,87,50,372,243,rand1,20
4723,66,72,16,5,rand1,20
4724,74,69,137,24,rand1,20
4725,67,23,30,10,rand1,20
4726,76,8,185,14,rand1,20
4727,75,23,149,31,rand1,20
4728,71,21,93,11,rand1,20
4729,71,65,87,21,rand1,20
4730,42,85,6,3,rand1,20
4731,73,31,113,9,rand1,20
4732,41,23,2,2,rand1,20
4733,81,82,237,52,rand1,20
4734,74,41,129,40,rand1,20
4735,82,70,257,20,rand1,20
4736,51,25,14,5,rand1,20
4737,51,84,18,12,rand1,20
4738,75,65,160,37,rand1,20
4739,56,22,13,14,rand1,20
4740,78,38,265,168,rand1,20
4741,56,98,12,6,rand1,20
4742,72,80,96,23,rand1,20
4743,82,15,322,196,rand1,20
4744,75,71,142,12,rand1,20
4745,78,8,226,13,rand1,20
4746,72,8,89,10,rand1,20
4747,75,31,174,14,rand1,20
4748,85,72,281,29,rand1,20
4749,75,84,140,35,rand1,20
4750,74,38,42,36,rand1,20
4751,72,50,81,10,rand1,20
4752,41,21,3,3,rand1,20
4753,50,76,17,4,rand1,20
4754,73,72,128,27,rand1,20
4755,77,67,200,13,rand1,20
4756,69,99,53,8,rand1,20
4757,59,73,10,6,rand1,20
4758,77,34,157,11,rand1,20
4759,72,80,97,21,rand1,20
4760,60,53,15,5,rand1,20
4761,64,21,9,5,rand1,20
4762,69,92,49,26,rand1,20
4763,84,92,290,15,rand1,20
4764,68,58,43,17,rand1,20
4765,74,38,39,28,rand1,20
4766,78,76,197,23,rand1,20
4767,55,82,11,8,rand1,20
4768,69,68,61,27,rand1,20
4769,79,32,282,195,rand1,20
4770,80,15,279,188,rand1,20
4771,55,23,14,9,rand1,20
4772,74,44,125,8,rand1,20
4773,51,9,16,5,rand1,20
4774,76,17,162,29,rand1,20
4775,70,65,72,16,rand1,20
4776,78,38,247,174,rand1,20
4777,62,17,16,6,rand1,20
4778,72,8,124,12,rand1,20
4779,67,21,25,9,rand1,20
4780,72,21,92,10,rand1,20
4781,72,64,93,38,rand1,20
4782,83,13,261,9,rand1,20
4783,81,22,262,25,rand1,20
4784,59,33,14,4,rand1,20
4785,65,19,15,8,rand1,20
4786,78,79,249,167,rand1,20
4787,48,8,7,4,rand1,20
4788,57,17,12,6,rand1,20
4789,77,21,207,12,rand1,20
4790,50,84,8,4,rand1,20
4791,54,8,13,5,rand1,20
4792,75,2,149,14,rand1,20
4793,75,80,143,29,rand1,20
4794,61,31,17,8,rand1,20
4795,74,53,126,37,rand1,20
4796,72,67,100,11,rand1,20
4797,55,70,11,11,rand1,20
4798,70,84,79,26,rand1,20
4799,68,5,35,12,rand1,20
4800,61,50,9,6,rand1,20
4801,74,45,32,34,rand1,20
4802,79,32,296,181,rand1,20
4803,66,97,11,13,rand1,20
4804,71,34,108,11,rand1,20
4805,93,88,208,20,rand1,20
4806,77,12,174,19,rand1,20
4807,43,65,1,3,rand1,20
4808,46,21,4,5,rand1,20
4809,49,80,6,6,rand1,20
4810,63,34,15,6,rand1,20
4811,54,85,19,8,rand1,20
4812,81,59,254,16,rand1,20
4813,71,69,74,12,rand1,20
4814,73,83,132,19,rand1,20
4815,71,85,85,17,rand1,20
4816,75,29,156,17,rand1,20
4817,46,23,2,5,rand1,20
4818,74,21,149,16,rand1,20
4819,51,53,19,5,rand1,20
4820,79,71,196,21,rand1,20
4821,76,21,147,15,rand1,20
4822,38,86,3,1,rand1,20
4823,72,21,101,10,rand1,20
4824,73,85,119,23,rand1,20
4825,79,69,225,43,rand1,20
4826,62,81,8,10,rand1,20
4827,72,88,99,12,rand1,20
4828,82,32,308,212,rand1,20
4829,80,37,298,181,rand1,20
4830,64,59,12,5,rand1,20
4831,55,30,9,7,rand1,20
4832,54,31,22,6,rand1,20
4833,79,76,227,31,rand1,20
4834,78,27,183,18,rand1,20
4835,78,70,203,18,rand1,20
4836,52,69,10,7,rand1,20
4837,76,21,169,11,rand1,20
4838,74,72,134,12,rand1,20
4839,60,21,14,8,rand1,20
4840,76,23,173,52,rand1,20
4841,56,23,11,11,rand1,20
4842,79,15,264,184,rand1,20
4843,72,85,99,25,rand1,20
4844,75,76,133,33,rand1,20
4845,76,84,184,27,rand1,20
4846,75,13,170,39,rand1,20
4847,67,8,35,8,rand1,20
4848,47,50,7,3,rand1,20
4849,64,53,15,6,rand1,20
4850,71,76,88,21,rand1,20
4851,73,30,97,18,rand1,20
4852,54,8,19,6,rand1,20
4853,70,84,79,30,rand1,20
4854,77,21,210,17,rand1,20
4855,72,53,94,19,rand1,20
4856,53,76,14,10,rand1,20
4857,79,57,212,34,rand1,20
4858,73,88,125,14,rand1,20
4859,77,62,213,22,rand1,20
4860,64,85,15,7,rand1,20
4861,58,65,14,9,rand1,20
4862,81,30,299,203,rand1,20
4863,71,34,90,9,rand1,20
4864,86,31,292,15,rand1,20
4865,71,68,91,14,rand1,20
4866,52,84,20,8,rand1,20
4867,68,84,44,10,rand1,20
4868,43,8,2,4,rand1,20
4869,57,8,21,10,rand1,20
4870,70,53,62,14,rand1,20
4871,72,76,107,28,rand1,20
4872,52,34,9,6,rand1,20
4873,73,23,117,44,rand1,20
4874,61,68,13,6,rand1,20
4875,75,8,156,12,rand1,20
4876,50,65,8,7,rand1,20
4877,74,21,119,14,rand1,20
4878,56,92,10,8,rand1,20
4879,56,21,15,7,rand1,20
4880,61,17,23,8,rand1,20
4881,85,50,239,15,rand1,20
4882,66,9,21,8,rand1,20
4883,73,2,116,19,rand1,20
4884,86,20,281,11,rand1,20
4885,68,69,37,8,rand1,20
4886,73,96,107,39,rand1,20
4887,76,82,151,27,rand1,20
4888,68,84,41,15,rand1,20
4889,70,53,66,12,rand1,20
4890,74,23,138,16,rand1,20
4891,74,25,146,18,rand1,20
4892,73,21,109,16,rand1,20
4893,77,15,206,28,rand1,20
4894,75,31,141,11,rand1,20
4895,63,13,17,7,rand1,20
4896,44,19,4,3,rand1,20
4897,70,72,78,28,rand1,20
4898,50,88,19,7,rand1,20
4899,64,8,17,5,rand1,20
4900,78,9,184,14,rand1,20
4901,71,65,73,16,rand1,20
4902,76,60,179,25,rand1,20
4903,44,8,4,4,rand1,20
4904,81,90,320,220,rand1,20
4905,75,21,151,17,rand1,20
4906,72,23,97,10,rand1,20
4907,64,68,20,7,rand1,20
4908,66,8,20,8,rand1,20
4909,52,82,15,5,rand1,20
4910,82,8,244,18,rand1,20
4911,74,28,127,29,rand1,20
4912,69,71,57,13,rand1,20
4913,48,22,10,5,rand1,20
4914,48,88,3,6,rand1,20
4915,67,61,20,8,rand1,20
4916,84,45,338,221,rand1,20
4917,69,31,50,14,rand1,20
4918,78,22,197,24,rand1,20
4919,75,85,149,28,rand1,20
4920,80,38,277,186,rand1,20
4921,60,82,14,9,rand1,20
4922,76,69,163,19,rand1,20
4923,46,97,5,5,rand1,20
4924,63,8,23,9,rand1,20
4925,77,58,175,48,rand1,20
4926,72,12,103,23,rand1,20
4927,68,8,42,7,rand1,20
4928,61,40,17,10,rand1,20
4929,75,8,148,18,rand1,20
4930,83,51,341,226,rand1,20
4931,70,21,72,12,rand1,20
4932,81,98,263,191,rand1,20
4933,54,76,13,5,rand1,20
4934,59,92,11,6,rand1,20
4935,58,1,14,7,rand1,20
4936,68,8,40,10,rand1,20
4937,63,68,15,10,rand1,20
4938,70,80,64,17,rand1,20
4939,63,21,16,8,rand1,20
4940,70,80,63,22,rand1,20
4941,73,23,139,9,rand1,20
4942,70,53,88,15,rand1,20
4943,66,22,17,6,rand1,20
4944,74,21,134,11,rand1,20
4945,53,90,11,8,rand1,20
4946,78,21,214,13,rand1,20
4947,75,50,144,25,rand1,20
4948,70,9,69,13,rand1,20
4949,70,21,66,9,rand1,20
4950,74,58,121,42,rand1,20
4951,45,53,6,4,rand1,20
4952,56,22,21,6,rand1,20
4953,58,58,12,12,rand1,20
4954,43,2,6,4,rand1,20
4955,70,72,79,16,rand1,20
4956,79,8,212,13,rand1,20
4957,89,10,246,17,rand1,20
4958,59,82,19,11,rand1,20
4959,75,88,148,13,rand1,20
4960,79,12,195,11,rand1,20
4961,68,69,41,16,rand1,20
4962,71,76,88,23,rand1,20
4963,67,8,26,8,rand1,20
4964,75,85,149,28,rand1,20
4965,80,58,234,46,rand1,20
4966,73,8,117,13,rand1,20
4967,67,65,23,8,rand1,20
4968,41,8,3,4,rand1,20
4969,48,15,5,9,rand1,20
4970,71,84,85,24,rand1,20
4971,75,21,165,11,rand1,20
4972,73,88,96,14,rand1,20
4973,75,82,148,51,rand1,20
4974,69,8,41,8,rand1,20
4975,52,21,16,5,rand1,20
4976,68,21,38,8,rand1,20
4977,69,21,58,10,rand1,20
4978,70,6,23,14,rand1,20
4979,77,50,188,11,rand1,20
4980,78,18,252,175,rand1,20
4981,42,80,7,3,rand1,20
4982,69,99,56,12,rand1,20
4983,76,31,176,13,rand1,20
4984,77,15,50,73,rand1,20
4985,57,8,15,7,rand1,20
4986,69,11,12,13,rand1,20
4987,67,23,32,9,rand1,20
4988,54,73,19,8,rand1,20
4989,71,82,80,26,rand1,20
